update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
110,225280,3502.9345321426254,64,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3856826275587082,0.000617175035586115,0.0005125413044879679,4.617645679161342e-07,0.00017016108937307315,0.0,0.0,0.0,0.0
111,227328,3462.086276330596,65,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3859278559684753,0.0003500636048556771,0.00031365106769953854,2.3434889229179134e-07,0.00012085915539336898,0.0,0.0,0.0,0.0
112,229376,3562.6842653825975,65,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3859778344631195,0.00018291118431079667,0.00011569622802198865,2.366655653673888e-07,8.354856145045772e-05,0.0,0.0,0.0,0.0
113,231424,3496.6818280254465,66,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3860334157943726,4.356160241059115e-05,5.0117349474021466e-05,1.98272768869856e-07,0.00010340678822920424,0.0,0.0,0.0,0.0
114,233472,3503.4431448841797,66,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3785634338855743,0.009176827312330715,-0.007522817904828116,0.003949101381294895,0.010961348144035599,0.020833333333333332,0.1428261375083551,0.0,1.0
115,235520,3498.765481136867,67,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.382301777601242,0.007862800557632,0.003311858425149694,3.795281236307346e-05,0.002291367674834128,0.0,0.0,0.0,0.0
116,237568,3491.099697462817,68,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3777087181806564,0.009051997563801706,-0.0029385722300503403,0.003504825718664506,0.007442309560715206,0.020833333333333332,0.1428261375083551,0.0,1.0
117,239616,3526.903040221782,68,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3813729286193848,0.002757624359219335,0.001876563430414535,1.5015406688689836e-05,0.0019972582848495632,0.0,0.0,0.0,0.0
118,241664,3524.042477547904,69,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.379731759428978,0.010123967716936022,-0.007376629626378417,0.004090505586646032,0.009320057497281053,0.03125,0.17399263633843817,0.0,1.0
119,243712,3534.311094982351,69,0.020833333333333332,0.14282613750835507,0.0,1.0,48.0,0.0,48.0,48.0,1.3769757151603699,0.009125465643592179,-0.0051209284356446005,0.004133274509513285,0.014957053628697366,0.020833333333333332,0.14282613750835507,0.0,1.0
120,245760,3520.804090557902,70,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3809936791658401,0.010564070427790284,0.007896275143139064,2.9426811124722008e-05,0.0032840194056954547,0.0,0.0,0.0,0.0
121,247808,3522.8949279359495,70,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3838132619857788,0.006287012773100287,0.0031961794884409755,8.703579453595012e-06,0.001188279122684112,0.0,0.0,0.0,0.0
122,249856,3482.9744877271855,71,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3849487751722336,0.003522293787682429,0.002555138402385637,3.7176140210704034e-06,0.000672364680901258,0.0,0.0,0.0,0.0
123,251904,3496.849795520253,72,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3855124413967133,0.001951853497303091,0.0015950706583680585,1.4871545772621175e-06,0.00043674137137846583,0.0,0.0,0.0,0.0
124,253952,3558.071184333101,72,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.385118454694748,0.0015299046208383515,0.0007399068927043118,1.4662484204563953e-06,0.0002905411089137342,0.0,0.0,0.0,0.0
125,256000,3498.084424609598,73,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3858212232589722,0.0008575786341680214,0.0006770076433895156,5.490802514884763e-07,0.00017723267384196393,0.0,0.0,0.0,0.0
126,258048,3503.6774993259755,73,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.385776937007904,0.000484123269416159,0.0004438830292201601,3.0874341661046856e-07,0.0001791782531171647,0.0,0.0,0.0,0.0
127,260096,3512.581841735515,74,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3859989941120148,0.00041372045961907133,0.00024126027710735798,2.9053435568471286e-07,0.00010652219841674853,0.0,0.0,0.0,0.0
128,262144,3508.285208197279,75,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3859980702400208,0.00023616071484866552,0.00017452102292736527,2.377822188037726e-07,8.678225195115111e-05,0.0,0.0,0.0,0.0
129,264192,3530.5966515385544,75,0.041666666666666664,0.19982631347136334,0.0,1.0,48.0,0.0,48.0,48.0,1.3745227605104446,0.013420562376268208,-0.01604553102515638,0.007631988381035626,0.01276817781503957,0.041666666666666664,0.19982631347136334,0.0,1.0
130,266240,3541.731351652896,76,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3778596371412277,0.011162205832079053,0.006799054972361773,3.719360165632679e-05,0.00302931841706803,0.0,0.0,0.0,0.0
131,268288,3483.026741658412,76,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3751323372125626,0.016454072669148445,-0.0044163963466417044,0.003521953178278636,0.012425380794601405,0.020833333333333332,0.1428261375083551,0.0,1.0
132,270336,3521.0797426108,77,0.0625,0.24206145913796356,0.0,1.0,48.0,0.0,48.0,48.0,1.358565241098404,0.024383872747421265,-0.02149424294475466,0.01118326309369877,0.01919397869383128,0.0625,0.24206145913796356,0.0,1.0
133,272384,3524.2767041894904,77,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.3632483333349228,0.02046364452689886,-0.00043586172978393734,0.004135162977036089,0.010011898342675473,0.03125,0.17399263633843817,0.0,1.0
134,274432,3302.700619251469,78,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.374301239848137,0.017168999183923006,0.011135326814837754,0.00013588762340077665,0.004917006886407507,0.0,0.0,0.0,0.0
135,276480,3494.4542271827486,79,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3783364444971085,0.009170963778160512,0.007194227364379913,2.2186991373018827e-05,0.0027421435600416336,0.0,0.0,0.0,0.0
136,278528,3527.6257879211366,79,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3829182982444763,0.00485818344168365,0.0026272672112099826,7.1525396379001904e-06,0.0010179035619145172,0.0,0.0,0.0,0.0
137,280576,3520.3697736044846,80,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3763306587934494,0.005616976246528793,-0.004157214665610809,0.0032012799492804334,0.012411134531812454,0.020833333333333332,0.1428261375083551,0.0,1.0
138,282624,3533.498392431098,80,0.041666666666666664,0.19982631347136337,0.0,1.0,48.0,0.0,48.0,48.0,1.3701031655073166,0.017041887214872986,-0.013779073895420879,0.007553105504484847,0.017626929821900658,0.041666666666666664,0.19982631347136337,0.0,1.0
139,284672,3520.010569127346,81,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.367257535457611,0.021418803138658404,0.009093870176002383,0.0002988455817103386,0.007269150174747531,0.0,0.0,0.0,0.0
140,286720,3483.4928595963256,82,0.020833333333333332,0.14282613750835507,0.0,1.0,48.0,0.0,48.0,48.0,1.358501210808754,0.019052060320973396,-0.0003460388834355399,0.0038555981300305575,0.009193058894776139,0.020833333333333332,0.14282613750835507,0.0,1.0
141,288768,3494.754204620027,82,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.368033155798912,0.007980600756127387,0.007207096787169576,6.220697969183675e-05,0.00499934895999749,0.0,0.0,0.0,0.0
142,290816,3534.417253683393,83,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.3639048486948013,0.009571990289259702,-0.00609887859900482,0.003905128294718452,0.012262423274835016,0.03125,0.17399263633843817,0.0,1.0
143,292864,3537.6268364191365,83,0.08333333333333333,0.2763853991962833,0.0,1.0,48.0,0.0,48.0,48.0,1.3622209280729294,0.04310777923092246,-0.02019402093719691,0.014609762118197978,0.02468617742456127,0.08333333333333333,0.2763853991962833,0.0,1.0
144,294912,3506.2703497888465,84,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3631086498498917,0.022723671747371554,0.0035648697667056695,0.0032507958821952343,0.014532249074009913,0.020833333333333332,0.1428261375083551,0.0,1.0
145,296960,3514.5809544267076,85,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.364163190126419,0.023471173597499728,0.00036752354935742915,0.003984662835136987,0.012394946730273302,0.03125,0.17399263633843817,0.0,1.0
146,299008,3514.671550419759,85,0.125,0.33071891388307384,0.0,1.0,48.0,0.0,48.0,48.0,1.3616022765636444,0.04504973068833351,-0.028007559711113572,0.019350442569702864,0.027988406195423778,0.125,0.33071891388307384,0.0,1.0
147,301056,3505.9240331085825,86,0.041666666666666664,0.19982631347136334,0.0,1.0,48.0,0.0,48.0,48.0,1.3610517084598541,0.04513732763007283,0.01013902819249779,0.007690023659961298,0.02100765809174497,0.041666666666666664,0.19982631347136334,0.0,1.0
148,303104,3537.9313578428587,86,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.369133859872818,0.041516848374158144,0.009828106733039021,0.004278763139154762,0.014860984628616536,0.03125,0.17399263633843817,0.0,1.0
149,305152,3509.066283866424,87,0.041666666666666664,0.19982631347136337,0.0,1.0,48.0,0.0,48.0,48.0,1.3612707555294037,0.035438728984445333,0.005515082739293575,0.0067839641342288814,0.01820155818499172,0.041666666666666664,0.19982631347136337,0.0,1.0
150,307200,3485.2044406468003,87,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3705220520496368,0.0199268301948905,0.017635046504437923,0.00010962284432025626,0.007516685898866142,0.0,0.0,0.0,0.0
151,309248,3507.8210270765826,88,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.360945001244545,0.022250606678426266,-0.0008580006688134745,0.004110941328690387,0.016318550588619207,0.03125,0.17399263633843817,0.0,1.0
152,311296,3485.635781155592,89,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3574839979410172,0.01749881519936025,-0.0013237515231594443,0.003403115289984271,0.010964644128742502,0.020833333333333332,0.1428261375083551,0.0,1.0
153,313344,3474.4751912897195,89,0.041666666666666664,0.19982631347136331,0.0,1.0,48.0,0.0,48.0,48.0,1.3415931910276413,0.02721802215091884,-0.005353962769731879,0.006660965678747743,0.022203009456857985,0.041666666666666664,0.19982631347136331,0.0,1.0
154,315392,3528.516956727483,90,0.0625,0.24206145913796356,0.0,1.0,48.0,0.0,48.0,48.0,1.344255730509758,0.039537189062684774,-0.0058008640189655125,0.007634058274561539,0.01968224216206039,0.0625,0.24206145913796356,0.0,1.0
155,317440,3525.0056084538405,90,0.041666666666666664,0.19982631347136337,0.0,1.0,48.0,0.0,48.0,48.0,1.340634673833847,0.031998447608202696,0.0016294419183395803,0.007316450544749387,0.020966475545652945,0.041666666666666664,0.19982631347136337,0.0,1.0
156,319488,3554.4905027345785,91,0.08333333333333333,0.2763853991962833,0.0,1.0,48.0,0.0,48.0,48.0,1.3195514380931854,0.047909478191286325,-0.01450314381509088,0.01483205461408943,0.03092131485015153,0.08333333333333333,0.2763853991962833,0.0,1.0
157,321536,3505.530574458404,92,0.125,0.33071891388307384,0.0,1.0,48.0,0.0,48.0,48.0,1.3089480698108673,0.06804907228797674,-0.013218874693848193,0.014626114163547754,0.03858616529864711,0.125,0.33071891388307384,0.0,1.0
158,323584,3483.6242426405342,92,0.041666666666666664,0.19982631347136331,0.0,1.0,48.0,0.0,48.0,48.0,1.3247296512126923,0.05936928512528539,0.015544466848950833,0.007830650196410716,0.025428046288838747,0.041666666666666664,0.19982631347136331,0.0,1.0
159,325632,3548.6095425687668,93,0.08333333333333333,0.2763853991962833,0.0,1.0,48.0,0.0,48.0,48.0,1.3189630806446075,0.06663673464208841,-0.006382868959917687,0.01436074823141098,0.031737540627735,0.08333333333333333,0.2763853991962833,0.0,1.0
160,327680,3528.3198464778966,93,0.03125,0.17399263633843817,0.0,1.0,48.0,0.0,48.0,48.0,1.336536481976509,0.047804425936192274,0.01250593678560108,0.004315568403399084,0.015127956344238807,0.03125,0.17399263633843817,0.0,1.0
161,329728,3444.878157862443,94,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3601199239492416,0.031391124706715345,0.015947450534440577,0.003603649871365633,0.012098063328657684,0.020833333333333332,0.1428261375083551,0.0,1.0
162,331776,3525.2905994270845,94,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3690545409917831,0.015407000319100916,0.013441986520774662,6.405889189409208e-05,0.0044118248619122325,0.0,0.0,0.0,0.0
163,333824,3510.9135850910516,95,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3728014528751373,0.008084411500021815,0.005042902135755867,1.8211897213404882e-05,0.002411360863102275,0.0,0.0,0.0,0.0
164,335872,3507.2280854757596,96,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3790621012449265,0.004751884378492832,0.003645558637799695,9.713703548186459e-06,0.0013105642649177077,0.0,0.0,0.0,0.0
165,337920,3533.6074095251806,96,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3751649111509323,0.011500938795506954,-0.006566064723301679,0.004160730997682549,0.011386339589366721,0.020833333333333332,0.1428261375083551,0.0,1.0
166,339968,3576.5225909709397,97,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3788930475711823,0.005860427569132298,0.003927802987163886,1.5901673236839997e-05,0.00190338551776724,0.0,0.0,0.0,0.0
167,342016,3516.360654449233,97,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3811094164848328,0.004223339521558955,0.002918969315942377,6.0511626998049906e-06,0.0010819341763141682,0.0,0.0,0.0,0.0
168,344064,3534.225300144003,98,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3826131373643875,0.0019448050152277574,0.0016568434803048149,1.8349288239960515e-06,0.0006397144431029813,0.0,0.0,0.0,0.0
169,346112,3532.940330281025,99,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3833312392234802,0.0010751476656878367,0.0005698646273231134,8.843702019589728e-07,0.0003887245000126862,0.0,0.0,0.0,0.0
170,348160,3513.926788680079,99,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3841436803340912,0.0005566274921875447,0.0004208052014291752,7.148886567165391e-07,0.0003058932725061887,0.0,0.0,0.0,0.0
171,350208,3529.2012161251623,100,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3847962468862534,0.0002399664736003615,0.00020388262419146486,4.03490020062236e-07,0.00021134786426444101,0.0,0.0,0.0,0.0
172,352256,3534.356175295526,100,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3845691084861755,0.00017009576367854606,8.438368786300998e-05,3.1279309276044387e-07,0.00024284831437209822,0.0,0.0,0.0,0.0
173,354304,3444.811846072283,101,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3849708288908005,6.684660957034794e-05,7.80114842200419e-05,2.88599714792781e-07,0.00018773057001178424,0.0,0.0,0.0,0.0
174,356352,3530.0322521653975,101,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3851646482944489,1.1616993106144946e-05,1.57175174990698e-05,3.324356896428071e-07,0.00018341780483362957,0.0,0.0,0.0,0.0
175,358400,3548.254812073246,102,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3852725327014923,3.345577283653256e-05,-7.791311134042189e-07,2.798879741305882e-07,0.00016285583266752998,0.0,0.0,0.0,0.0
176,360448,3501.1284365528745,103,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3854006826877594,7.459742846549489e-06,-1.973185362658114e-06,2.2154135237428818e-07,0.00014324369553478855,0.0,0.0,0.0,0.0
177,362496,3508.121871203164,103,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3853621184825897,3.48473125768578e-05,1.6266796137642814e-05,2.6705733446874547e-07,0.00013154009219172103,0.0,0.0,0.0,0.0
178,364544,3526.910280713813,104,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3854196965694427,1.2689912409769022e-05,1.2508338954830833e-05,2.0287402335839033e-07,0.0001300841471293929,0.0,0.0,0.0,0.0
179,366592,3504.4179223579895,104,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3855665624141693,3.5209616044085124e-05,-1.2255412457307102e-05,2.399765790528363e-07,0.00012380474864892381,0.0,0.0,0.0,0.0
180,368640,3499.3555645269375,105,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.385627493262291,-1.8878984633374785e-06,1.0568786080966674e-05,1.869349812722021e-07,0.00012559641069658425,0.0,0.0,0.0,0.0
181,370688,3508.482952278142,106,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3856296837329865,-9.07190576526773e-06,-1.4807755079004892e-05,1.412755157303991e-07,0.00010196261137935019,0.0,0.0,0.0,0.0
182,372736,3508.285208197279,106,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3838348686695099,0.005366419092752039,-0.00531077990308404,0.0036103309103054926,0.007002474660054346,0.020833333333333332,0.1428261375083551,0.0,1.0
183,374784,3521.9950437485136,107,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3839456140995026,0.0027159334567841142,0.0025477001327089965,3.965631862001828e-06,0.0007922923656518504,0.0,0.0,0.0,0.0
184,376832,3523.555328033603,107,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.385062500834465,0.001899226670502685,0.0010271786159137264,8.901052481746774e-07,0.0003452521321544434,0.0,0.0,0.0,0.0
185,378880,3509.043348249264,108,0.020833333333333332,0.1428261375083551,0.0,1.0,48.0,0.0,48.0,48.0,1.3821458220481873,0.011518188810441643,-0.007872278860304505,0.003915355817298405,0.009148430878653933,0.020833333333333332,0.1428261375083551,0.0,1.0
186,380928,3511.9040110419355,108,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.381891280412674,0.005256531178019941,0.0056585262063890696,3.516101514833281e-05,0.003000769297288806,0.0,0.0,0.0,0.0
187,382976,3485.703673975879,109,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3843707740306854,0.0044300497393123806,0.0023605689930263907,4.789714722619465e-06,0.0009768378031718452,0.0,0.0,0.0,0.0
188,385024,3526.879870847057,110,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3851213455200195,0.002212827719631605,0.0016268501203740016,2.5825863190220844e-06,0.000464644477030428,0.0,0.0,0.0,0.0
189,387072,3513.783048628837,110,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3850695490837097,0.001036558773193974,0.0008664119523018599,1.5567383968573267e-06,0.0003655148968162179,0.0,0.0,0.0,0.0
190,389120,3529.968424007091,111,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.38543339073658,0.0004922527150483802,0.0002933103751274757,3.2376339120787634e-07,0.00016156590265049037,0.0,0.0,0.0,0.0
191,391168,3501.188371890175,111,0.041666666666666664,0.19982631347136334,0.0,1.0,48.0,0.0,48.0,48.0,1.3793282806873322,0.012453737203031778,-0.01616685139015317,0.00794025679351762,0.0116281892506623,0.041666666666666664,0.19982631347136334,0.0,1.0
192,393216,3514.309194468378,112,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3818025588989258,0.00747926183976233,0.007515852339565754,6.0119143199699465e-05,0.0030868603824869218,0.0,0.0,0.0,0.0
193,395264,3500.581978019112,113,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3836428076028824,0.004731888184323907,0.0026575582451187074,8.02163538082823e-06,0.0009945186116505004,0.0,0.0,0.0,0.0
194,397312,3467.7621185886787,113,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.3849066942930222,0.002431516768410802,0.0018513359245844185,3.362573153253834e-06,0.0005385337612565895,0.0,0.0,0.0,0.0
195,399360,3426.2091407488656,114,0.0,0.0,0.0,0.0,48.0,0.0,48.0,48.0,1.385167732834816,0.0011056182192987762,0.0009095931163756177,1.2381184291143654e-06,0.0003191260769432799,0.0,0.0,0.0,0.0
191,391168,2840.50229721999,0,0.09375,0.19515618744994995,0.0,0.5,96.0,0.0,96.0,96.0,1.3759269416332245,0.014428613591007888,-0.012715105433017015,0.0030408058082684875,0.010480624194715741,0.09375,0.19515618744994995,0.0,0.5
192,393216,3503.33740985159,1,0.1875,0.24206145913796356,0.0,0.5,96.0,0.0,96.0,96.0,1.365821287035942,0.036209238693118095,-0.02237365033943206,0.005631701060337946,0.014757328592641158,0.1875,0.24206145913796356,0.0,0.5
193,395264,3524.619425191332,1,0.171875,0.23747943989954162,0.0,0.5,96.0,0.0,96.0,96.0,1.3678864240646362,0.06302900379523635,-0.03263340215198696,0.008474249101709574,0.01937591888765522,0.171875,0.23747943989954162,0.0,0.5
194,397312,3519.6701859539094,2,0.15625,0.23175620272173947,0.0,0.5,96.0,0.0,96.0,96.0,1.377152219414711,0.0669511454179883,-0.003997232881374657,0.004158892290433869,0.012080950571989501,0.15625,0.23175620272173947,0.0,0.5
195,399360,3540.6423046088466,3,0.1875,0.24206145913796356,0.0,0.5,96.0,0.0,96.0,96.0,1.3667964041233063,0.07674164045602083,-0.00771278835600242,0.004806910292245448,0.016757650253235466,0.1875,0.24206145913796356,0.0,0.5
196,401408,3512.82603976762,3,0.234375,0.33034960174790584,0.0,1.0,96.0,0.0,96.0,96.0,1.3537198454141617,0.10465841926634312,-0.03028742386959493,0.015249282005243003,0.03260486907843173,0.234375,0.33034960174790584,0.0,1.0
197,403456,3550.258063982833,4,0.21875,0.3045873232752801,0.0,1.0,96.0,0.0,96.0,96.0,1.3634710162878036,0.10615174937993288,-0.002759157825494185,0.006882047513499856,0.01939919493402458,0.21875,0.3045873232752801,0.0,1.0
198,405504,3516.105890033872,4,0.125,0.21650635094610965,0.0,0.5,96.0,0.0,96.0,96.0,1.3706941604614258,0.09990395605564117,0.011622213467489928,0.0032048471475718543,0.012972688314739925,0.125,0.21650635094610965,0.0,0.5
199,407552,3499.0633486006086,5,0.21875,0.27775607554111215,0.0,1.0,96.0,0.0,96.0,96.0,1.3692006021738052,0.11324680596590042,-0.016456242825370282,0.010968012269586325,0.025801073939774606,0.21875,0.27775607554111215,0.0,1.0
200,409600,3523.7865988431718,5,0.15625,0.23175620272173947,0.0,0.5,96.0,0.0,96.0,96.0,1.3626573532819748,0.10522322915494442,0.007694935833569616,0.00377325905719772,0.01262235091822542,0.15625,0.23175620272173947,0.0,0.5
