update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,100352,1043.2947026338472,94,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3660071641206741,0.03927682666108012,0.0002009864547289908,0.001851936089224182,0.018895306646858102,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
50,102400,1136.0494501359765,96,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.367321789264679,0.02895643818192184,0.005929445498622954,0.0005058133720012847,0.013890687574875916,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
51,104448,1031.6294214784718,98,0.14583333767950535,0.20305822156845982,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3548418283462524,0.043818335980176926,-0.012770071916747838,0.0031904287170618773,0.024357462550856152,0.14583333767950535,0.20305822156845982,0.0,0.6666666865348816
52,106496,1047.6724592377302,100,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3568119555711746,0.03375447914004326,0.0040319582767551765,0.000751795458199922,0.014002382993977757,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
53,108544,1106.0604969481383,102,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3644854724407196,0.032208162592723966,0.002020679850829765,0.0007719622772128787,0.010101108944369861,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
54,110592,1156.2896297395112,103,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3754747211933136,0.02421814715489745,0.007705307565629482,7.792549058649456e-05,0.00506311218382555,0.0,0.0,0.0,0.0
55,112640,1024.0217289766977,105,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3735910803079605,0.02118339715525508,0.0013250686533865519,0.0010111660812981427,0.009782348582395847,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
56,114688,1042.8475943726592,107,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3744176030158997,0.021301219007000327,-0.0006252045477594947,0.0008062621163844597,0.007745359442304522,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
57,116736,1136.1310398918617,109,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.37764672935009,0.02346167527139187,-0.006440926226787269,0.0015493035898543894,0.007781637578473511,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
58,118784,1094.3740581176928,111,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3781172037124634,0.023447189014405012,0.003704388625919819,0.00042408963963680435,0.006749973657733645,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
59,120832,1051.222277564445,113,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.382066622376442,0.0227956457529217,0.00012782213161699474,0.0007743903770460747,0.007227187962771211,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
60,122880,1085.951310325908,115,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3820953667163849,0.014258440001867712,0.0054703145870007575,4.1305218928755494e-05,0.004451251753459934,0.0,0.0,0.0,0.0
61,124928,1121.8590602563056,117,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.383249580860138,0.015117557253688574,-0.0007566725562355714,0.0008023932678042911,0.005227160837107822,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
62,126976,1052.5316018586943,119,0.06250000186264515,0.15450413975240834,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.375366672873497,0.02838940848596394,-0.010800361342262477,0.002596057689515874,0.01461052147306239,0.06250000186264515,0.15450413975240834,0.0,0.6666666865348816
63,129024,1035.6198795199607,121,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3830541521310806,0.017366920597851276,0.006543982482980937,7.090903500284185e-05,0.003432835935467672,0.0,0.0,0.0,0.0
64,131072,1118.6622666483997,122,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.376878246665001,0.02379776700399816,-0.007057240349240601,0.0014659388180007227,0.010272646156928888,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
65,133120,1072.897185690565,124,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3670081347227097,0.030542469350621104,-0.0039130855147959664,0.001437861232261639,0.012148475968976414,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
66,135168,1033.6322416778132,126,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.369320809841156,0.031296130269765854,-0.0034013020631391555,0.0013266514579299837,0.00886999659044296,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
67,137216,1098.2675103402864,128,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3704624772071838,0.027272132923826575,0.0021369606838561594,0.0007034365153231192,0.008755173190443263,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
68,139264,1094.6821354033984,130,0.0833333358168602,0.2041241513153051,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3715511709451675,0.023522505536675453,0.0026551834598649293,0.0024107856042974163,0.010395963997744367,0.0833333358168602,0.2041241513153051,0.0,0.6666666865348816
69,141312,1035.368978903865,132,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.379854753613472,0.0204926747828722,0.0028902656340505928,0.0003535514588293154,0.004854981710884892,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
70,143360,1082.646865127389,134,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3791295886039734,0.023617113241925836,-0.0030334170332935173,0.0019806803757091984,0.010457099926653505,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816
71,145408,1126.7277454819382,136,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.374519407749176,0.02193892700597644,-0.0004891502321697772,0.0008178899806807749,0.010016753250987958,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
72,147456,1022.6975814982479,138,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3724428862333298,0.02262590080499649,-0.0005080093833385035,0.0008195971313398331,0.010101353790164335,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
73,149504,1056.273827610126,140,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3794399350881577,0.01706512237433344,0.005604202509857714,4.7332668600574834e-05,0.004619270059579902,0.0,0.0,0.0,0.0
39,79872,1031.1074637024,1,0.0,0.0,0,0,0.0,0.0,0,0,1.3734574019908905,0.040779318660497665,0.005983382521662861,0.00012923900339956162,0.009312283903269592,0.0,0.0,0,0
40,81920,915.9197980823969,4,0.2083333395421505,0.2319901886984304,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.37054643034935,0.04840165423229337,-0.006818464345997199,0.0037798595731146634,0.021823986512348764,0.2083333395421505,0.2319901886984304,0.0,0.6666666865348816
41,83968,992.578092976041,6,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3621391654014587,0.05326544400304556,-0.0016747249464970082,0.0026052718749269843,0.021363088411879342,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
42,86016,1106.1629056841496,8,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3566006422042847,0.056020401418209076,0.0007643304270459339,0.002283826863276772,0.02331727361988682,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816
43,88064,1012.4721956398773,10,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.364354431629181,0.05373334093019366,0.0005236166907707229,0.0026892737951129675,0.02631101477652055,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816
44,90112,1044.54458324117,12,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3740795999765396,0.03561866143718362,0.01069142238702625,0.00020324609431554563,0.009613143816603838,0.0,0.0,0.0,0.0
45,92160,1135.83869328102,13,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3729191422462463,0.030753779923543334,0.002940755774034187,0.0007486154299840564,0.010799879167962373,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
46,94208,1001.6324274845833,15,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3679709434509277,0.03714935528114438,-0.002398695665760897,0.001261844670807477,0.016375478634996627,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
47,96256,1031.1079587856168,17,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.373557224869728,0.028374796034768224,0.006214478780748323,0.00048103104381880257,0.010341221000450032,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
48,98304,1127.9877414768978,19,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3729334026575089,0.02440429339185357,0.0045167278294684365,0.0004268315351509955,0.009524396090278862,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
49,100352,1005.7174820904237,21,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.379299834370613,0.02283347793854773,0.004201689822366461,0.0004204320457574795,0.008991789217932384,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
50,102400,1038.5956184472914,23,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3814017474651337,0.020349519094452262,0.0034691937908064574,2.837095803442935e-05,0.0038055546897877704,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
51,104448,1139.7813237911193,25,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3832621723413467,0.017010515555739403,0.002721824261243455,0.00018223784513793362,0.004618248843732015,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
52,106496,997.1123675261128,27,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3772859424352646,0.02365718549117446,-0.0036835451028309762,0.0014201831436366774,0.013840261140991371,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
53,108544,1030.238583244451,29,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.379690244793892,0.02170315384864807,-0.0054076962696854025,0.0013727868936257437,0.014489582873409707,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
54,110592,1133.3133045398317,31,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.381862759590149,0.02301714848726988,0.0005655566856148653,0.0007839918835088611,0.006555649074328887,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
55,112640,1007.9293303566924,33,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3768374472856522,0.02352209808304906,0.00010528896018513478,0.0007578867880511098,0.008027737313528427,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
56,114688,1017.5504013490997,35,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.378581464290619,0.02083243173547089,0.002752340486040339,0.00046302189730340615,0.004883398336496748,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
57,116736,1091.7600961569624,37,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3741880804300308,0.027122757164761424,-0.006101654173107818,0.0013631735564558767,0.013668721263814992,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
58,118784,1013.4780142617146,39,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.372075006365776,0.02534679975360632,0.0002989761414937675,0.000820824960101163,0.011204110371475548,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
59,120832,1015.4643263129025,41,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3681471347808838,0.030502311885356903,-0.005472504562931135,0.001476704033848364,0.01887364901639234,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
60,122880,1076.1134435153274,43,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3689038753509521,0.024212509160861373,5.81797503400594e-05,0.0006958995290915482,0.009234489483098435,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
61,124928,996.3002753590797,45,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3753251135349274,0.01912441710010171,0.006782757525797933,6.759410598533577e-05,0.005872225091249444,0.0,0.0,0.0,0.0
62,126976,1002.4066803037024,47,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3817844241857529,0.016712233424186707,0.002878935541957617,2.2865313667352893e-05,0.0031221422046897518,0.0,0.0,0.0,0.0
63,129024,1090.5925697959167,49,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.37925486266613,0.018535610288381577,-0.0012018911984341685,0.0015998916860553436,0.010463940831103767,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816
64,131072,993.7731472815412,51,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3821861296892166,0.02371826535090804,0.0004650814298656769,0.0007049045998428483,0.006393088360267914,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
65,133120,1023.8131444544601,53,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.380045309662819,0.019600043771788478,-0.00023817182227503508,0.0008155408177117351,0.00881018879125247,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
66,135168,1094.6582807642735,55,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3781844526529312,0.020245193503797054,-0.0006807817408116534,0.0006873628499306506,0.009274611754316897,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
67,137216,1039.117770440322,57,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3727562427520752,0.025568623328581452,-0.006842590402811766,0.0024414928047917783,0.01582900596241437,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816
68,139264,1026.1775945855638,59,0.1250000037252903,0.2319901886984304,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3729704767465591,0.03589807450771332,-0.010518816707190126,0.00392060459125787,0.0201935365956946,0.1250000037252903,0.2319901886984304,0.0,0.6666666865348816
69,141312,1111.6549552041054,61,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.372841402888298,0.03825944475829601,-0.0030543706234311685,0.0023619110870640725,0.01410952213306312,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816
70,143360,1039.044617447833,63,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.37120820581913,0.03767288522794843,-0.0009385233497596346,0.0013571418021456338,0.011319965295112536,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
71,145408,1012.0949915526539,65,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3746310770511627,0.03353196615353227,0.003885493555571884,0.0008107248031592462,0.00827842320374939,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
72,147456,1097.2982104961013,66,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3745141327381134,0.032072555273771286,0.011544403969310224,0.00012503725156420842,0.005883128097511365,0.0,0.0,0.0,0.0
73,149504,1059.7668115272418,68,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3748575150966644,0.02776798070408404,0.003703431139001623,0.0007006619707681239,0.010689959902652958,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
74,151552,1020.0268286910676,70,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.383002609014511,0.02439225697889924,0.0036199404567014426,1.7394238852830313e-05,0.0017376622819954709,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
75,153600,1077.6677676776496,72,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3840616941452026,0.023027480579912663,0.00035829690750688314,0.0009108875128731597,0.005762212563930157,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
76,155648,1064.6020820503377,74,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3816637247800827,0.02344775525853038,-0.0015577998128719628,0.001914739070343785,0.006009504516774688,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816
77,157696,1007.571457711294,76,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3829669654369354,0.020458420971408486,0.0038169122126419097,0.0004381179405754665,0.003861536496620129,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
78,159744,1065.3653886318818,78,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3810981959104538,0.020002635894343257,-0.0005089754486107267,0.000842284964164719,0.012239510388964599,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
79,161792,1060.9546678655504,80,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.384274497628212,0.021865416085347533,-0.00021927313719061203,0.000831596291391179,0.003992677989457584,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
80,163840,999.0933178873959,82,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.384491190314293,0.020893672946840525,-0.00034331278584431857,0.0018000676282099448,0.007425440779684185,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
81,165888,1057.590435074349,84,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.384915977716446,0.017335955752059817,0.005903448618482798,3.2925702043939964e-05,0.0017525011461374204,0.0,0.0,0.0,0.0
82,167936,1119.7645676417906,86,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3804984986782074,0.02540214522741735,-0.009589429304469377,0.0027605724608292803,0.009361458348371465,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816
83,169984,1012.3410608896554,88,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3774124830961227,0.028622236801311374,-0.0056563773832749575,0.001402164954924956,0.008347142946484634,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
84,172032,1023.2059384990181,90,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3794353902339935,0.0228208361659199,0.005378723930334672,0.0005276587435218971,0.007638207652385311,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
85,174080,1124.6833732954665,92,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.383405938744545,0.022429128410294652,0.003570839879103005,2.1330918116291286e-05,0.002467658855788233,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
86,176128,1026.9795920026493,94,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3840297013521194,0.01890064124017954,0.0032769902609288692,0.00018125302176486002,0.001989687917671566,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
87,178176,1031.2723526983104,96,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3777347058057785,0.02116369572468102,-0.0036663161299657077,0.0013068102998659015,0.007186348140804606,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
88,180224,1094.8389601984134,98,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.37669038772583,0.01815222855657339,0.004980341152986512,6.255483503991854e-05,0.003197954527783796,0.0,0.0,0.0,0.0
89,182272,1014.1127546133037,100,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.377273827791214,0.022281147306784987,-0.003344052325701341,0.00094534255185863,0.008419645779211256,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
90,184320,1024.6214706948872,102,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3792487531900406,0.014749460970051587,0.005534666241146624,5.2588504331652075e-05,0.004422027861176644,0.0,0.0,0.0,0.0
91,186368,1039.8287201426767,104,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3726634830236435,0.02018608129583299,-0.00517941833822988,0.0009599885524949059,0.008366208028637363,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
92,188416,1028.033894978417,106,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3748277425765991,0.017464044271036983,-0.0012797869494534098,0.0008169036300387233,0.013329626785745662,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
93,190464,988.0896437639393,108,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3831894099712372,0.013766226940788329,0.0016158324215211906,0.00045719212539552245,0.0049080857095794815,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
94,192512,1104.7699793513189,110,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3810794353485107,0.0198078581597656,-0.004701100551756099,0.0010467161118867807,0.0050035440748093934,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
95,194560,1041.8214563974389,112,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3811462968587875,0.018595306668430567,0.0022079264199419413,0.00045882718040957116,0.005657093444874169,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
96,196608,1011.0029015651127,114,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.370790645480156,0.02721850574016571,-0.012974447221495211,0.002561479966971092,0.01642657148553621,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
97,198656,1081.4976492040607,115,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3827578872442245,0.02192210638895631,0.003712571138748899,3.9397296404786175e-05,0.003414022739285377,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
98,200704,1063.3543144599091,117,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3788416683673859,0.02412788732908666,-0.0025135315881925635,0.0021236831016722135,0.008474961833299311,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
99,202752,1016.2387183038172,119,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.375751793384552,0.02246382273733616,0.0016595789857092313,0.0007612901536049321,0.005256497001047822,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
100,204800,1076.3401090231819,121,0.10416666977107525,0.15450413975240834,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3669234663248062,0.028522071428596973,-0.006916738551808521,0.0016832649998832494,0.010838580946633477,0.10416666977107525,0.15450413975240834,0.0,0.3333333432674408
101,206848,1036.672489133562,123,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3664381951093674,0.02592952875420451,0.000998487441393081,0.0007922835866338573,0.0067669197057717324,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
102,208896,1000.9697002183622,125,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3703690320253372,0.023305490612983704,0.0025948129332391545,0.00043515002289495897,0.005487606601762245,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
103,210944,1059.4370402236405,127,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3744172304868698,0.025254162726923823,-0.0029663696623174474,0.0019716254391823895,0.00928320029586609,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816
104,212992,1053.7889881279154,129,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3825843930244446,0.02126502664759755,0.006925357971340418,5.537340666705859e-05,0.0034936595755734705,0.0,0.0,0.0,0.0
105,215040,1008.1508965745495,131,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.380849450826645,0.015583787229843438,0.00210241848253645,0.00042829979065572843,0.005261150282786306,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
106,217088,1062.2220261266564,133,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3824447244405746,0.018907796125859022,-0.0011992920844932087,0.0007835527976567391,0.0052745247330070275,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
107,219136,1077.194231511996,135,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3853882104158401,0.013070050394162536,0.004982227110303938,2.511905745450349e-05,0.0016675950451511378,0.0,0.0,0.0,0.0
108,221184,996.2535931220633,137,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3817002028226852,0.015259679057635367,-0.0019798054272541776,0.0015655562274332624,0.007757174403914665,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
109,223232,1078.9954528599753,139,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,140.0,0.0,140.0,140.0,1.3843184560537338,0.014752340503036976,0.0027398137317504734,7.92787346881596e-06,0.0013561901988240416,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
110,225280,1091.0057628150653,141,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.382783517241478,0.013918098877184093,-0.00024976271015475504,0.0006777835769753437,0.0036285285103372653,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
111,227328,1010.6510480084081,143,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.377843201160431,0.015945938765071332,-0.0013241508495411836,0.0007554644198535243,0.005510779139174503,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
112,229376,1046.4422388722994,145,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3847841173410416,0.012824405916035175,0.004004468821221963,2.3872964675319963e-05,0.0018676764944205021,0.0,0.0,0.0,0.0
113,231424,1100.238313177087,147,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3813320100307465,0.014590405859053135,-0.005183628905797377,0.0012149129979661666,0.008402618457102929,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
114,233472,978.6414817041069,149,0.0,0.0,0.0,0.0,140.0,0.0,140.0,140.0,1.3818753957748413,0.012271490646526217,0.003993693127995357,2.1601444132102188e-05,0.0019119766269780313,0.0,0.0,0.0,0.0
115,235520,1032.4905980738315,151,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,140.0,0.0,140.0,140.0,1.3822794556617737,0.015939764329232275,-0.005453854115330614,0.001173156349977944,0.0077505512301771365,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
